user_id,session_duration,total_page_clicks,cancel_rate,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,flight_discount_amount,hotel_discount_amount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,trips_rebooked,co_booked_trips,flight_only_trips,hotel_only_trips,married,has_children,gender_F,gender_M,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio
532387,89.4,140,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1112.69,528.0,0.6666666666666666,1.0,5.333333333333333,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
532388,87.33333333333333,116,0.0,2.0,1.0,2.0,0.5,1.0,0.125,0.15000000000000002,171.01,545.0,0.0,0.5,4.5,1.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.5,0.0,0.5
532390,112.66666666666667,147,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,930.54,495.0,0.5,1.25,3.0,1.0,0.0,3.0,1.0,0.0,1,1,1,0,0.0,0.75,0.25,0.0
532410,53.333333333333336,179,0.125,4.0,3.0,4.0,0.2,0.4,0.0,0.01,1118.76,515.0,0.4,1.0,7.333333333333333,1.3333333333333333,2.0,2.0,1.0,2.0,0,0,1,0,0.5,0.5,0.25,0.5
532426,70.88888888888889,118,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1610.23,444.9300000000003,0.0,1.0,15.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
532432,81.57142857142857,106,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0
532433,52.4,88,0.0,3.0,2.0,3.0,0.0,0.3333333333333333,0.0,0.016666666666666666,1304.05,417.0,0.3333333333333333,1.0,3.3333333333333335,1.3333333333333333,0.0,2.0,0.0,1.0,0,1,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
532500,90.5,178,0.0,4.0,4.0,3.0,0.0,0.25,0.0,0.0375,2827.85,632.0,0.5,1.25,2.6666666666666665,1.0,0.0,3.0,1.0,0.0,0,1,1,0,0.0,0.75,0.25,0.0
532519,66.8,104,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,710.44,515.0,1.3333333333333333,1.0,4.666666666666667,1.3333333333333333,0.0,2.0,0.0,1.0,1,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
532535,43.2,88,0.0,3.0,2.0,3.0,0.0,0.3333333333333333,0.0,0.049999999999999996,376.42,559.0,0.3333333333333333,0.6666666666666666,5.333333333333333,1.3333333333333333,0.0,2.0,0.0,1.0,0,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
532544,85.33333333333333,202,0.125,1.0,2.0,2.0,0.5,0.5,0.0,0.0,1769.7,346.0,0.0,1.0,11.0,1.0,2.0,2.0,0.0,0.0,0,0,1,0,2.0,2.0,0.0,0.0
532568,164.2,183,0.0,3.0,1.0,3.0,0.0,0.3333333333333333,0.0,0.06666666666666667,380.84,368.0,0.0,0.3333333333333333,3.0,1.3333333333333333,0.0,1.0,0.0,2.0,0,0,1,0,0.0,0.3333333333333333,0.0,0.6666666666666666
532607,103.4,181,0.0,4.0,4.0,3.0,0.25,0.25,0.05,0.0375,1131.1399999999999,390.0,1.0,1.25,2.0,1.0,0.0,3.0,1.0,0.0,0,0,1,0,0.0,0.75,0.25,0.0
532622,102.6,164,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.016666666666666666,0.0,732.41,617.9300000000003,0.3333333333333333,1.0,1.3333333333333333,1.0,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
532623,118.0,127,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,475.77,310.0,0.5,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
532627,59.375,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.0,0.0,0.0
532637,72.5,101,0.0,2.0,0.0,2.0,0.5,0.0,0.025,0.0,0.0,398.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0,0,0,1,0.0,0.0,0.0,1.0
532650,67.66666666666667,117,0.0,5.0,4.0,4.0,0.0,0.2,0.0,0.03,1018.4100000000001,837.0,0.4,0.8,4.0,1.0,0.0,3.0,1.0,1.0,0,0,1,0,0.0,0.6,0.2,0.2
532651,86.66666666666667,105,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,100.45,481.0,0.0,0.5,3.5,1.0,0.0,1.0,0.0,1.0,0,1,1,0,0.0,0.5,0.0,0.5
532653,50.0,152,0.0,4.0,4.0,4.0,0.0,0.5,0.0,0.037500000000000006,3131.25,484.0,0.0,1.25,5.5,1.25,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
532656,78.66666666666667,106,0.0,2.0,2.0,2.0,0.5,0.0,0.05,0.0,1421.53,392.0,1.0,1.0,0.5,1.0,0.0,2.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
532705,86.0,111,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,647.94,246.0,0.0,0.5,3.5,1.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.5,0.0,0.5
532710,44.166666666666664,84,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,312.38,396.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0.0,1.0,0.0,0.0
532711,59.714285714285715,131,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,98.31,616.9300000000003,0.5,0.5,9.5,1.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.5,0.0,0.5
532721,67.0,101,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,517.02,211.0,0.3333333333333333,1.0,3.0,1.3333333333333333,0.0,2.0,0.0,1.0,0,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
532725,87.4,218,0.125,1.0,2.0,2.0,0.5,0.5,0.0,0.0,788.5,376.0,0.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0,0,1,0,2.0,2.0,0.0,0.0
532730,47.166666666666664,87,0.0,2.0,1.0,2.0,0.5,0.0,0.1,0.0,184.45,408.0,0.5,0.5,8.0,1.0,0.0,1.0,0.0,1.0,0,0,1,0,0.0,0.5,0.0,0.5
532742,88.4,207,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.016666666666666666,0.0,1269.23,373.0,0.3333333333333333,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
532748,42.0,210,0.0,5.0,4.0,5.0,0.0,0.2,0.0,0.05,1561.7800000000002,849.0,0.8,0.8,0.8,1.0,0.0,4.0,0.0,1.0,0,1,1,0,0.0,0.8,0.0,0.2
532750,74.5,91,0.0,2.0,2.0,1.0,0.5,0.0,0.075,0.0,1043.92,366.0,0.5,1.5,2.0,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0.0,0.5,0.5,0.0
532774,70.25,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0
532810,43.2,125,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1677.9199999999998,680.9300000000003,0.6666666666666666,1.3333333333333333,4.0,1.3333333333333333,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
532823,66.6,128,0.0,4.0,3.0,3.0,0.25,0.0,0.025,0.0,1070.8600000000001,516.0,0.5,0.75,2.6666666666666665,1.0,0.0,2.0,1.0,1.0,0,0,1,0,0.0,0.5,0.25,0.25
532835,58.166666666666664,79,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,630.46,91.0,0.5,0.5,3.0,1.0,0.0,0.0,1.0,1.0,0,1,0,1,0.0,0.0,0.5,0.5
532843,76.4,110,0.0,3.0,2.0,3.0,0.0,0.3333333333333333,0.0,0.016666666666666666,848.2,429.0,0.0,0.6666666666666666,3.0,1.0,0.0,2.0,0.0,1.0,1,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
532863,36.75,95,0.0,4.0,3.0,4.0,0.5,0.5,0.05,0.025,945.74,516.0,0.0,0.75,5.5,1.25,0.0,3.0,0.0,1.0,0,0,0,1,0.0,0.75,0.0,0.25
532866,233.25,250,0.0,4.0,4.0,4.0,0.0,0.5,0.0,0.05,2101.19,937.0,1.25,1.25,2.25,1.25,0.0,4.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
532901,50.42857142857143,66,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,119.44,123.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
532905,88.57142857142857,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
532912,27.333333333333332,89,0.0,4.0,4.0,3.0,0.5,0.25,0.037500000000000006,0.0375,2876.24,320.0,1.0,1.5,5.0,1.6666666666666667,0.0,3.0,1.0,0.0,1,0,1,0,0.0,0.75,0.25,0.0
532941,73.33333333333333,233,0.125,4.0,4.0,4.0,0.2,0.2,0.0,0.0,3366.83,380.0,0.6,1.2,4.666666666666667,1.0,2.0,3.0,1.0,1.0,0,0,1,0,0.5,0.75,0.25,0.25
532989,113.75,171,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,2274.8,1128.0,0.4,0.8,2.6,1.0,0.0,4.0,0.0,1.0,1,1,1,0,0.0,0.8,0.0,0.2
533048,66.85714285714286,83,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.15,0.0,128.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1,1,0,1,0.0,0.0,0.0,1.0
533093,81.28571428571429,120,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,648.69,254.0,0.5,0.5,3.0,1.0,0.0,1.0,0.0,1.0,0,0,1,0,0.0,0.5,0.0,0.5
533117,70.0,86,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,334.37,126.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0.0,0.5,0.5,0.0
533123,85.28571428571429,129,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,534.77,177.0,0.5,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0,1,0,1,0.0,0.5,0.5,0.0
533129,70.66666666666667,137,0.0,5.0,4.0,4.0,0.4,0.2,0.030000000000000006,0.01,1035.75,829.0,0.2,0.8,2.75,1.0,0.0,3.0,1.0,1.0,0,0,1,0,0.0,0.6,0.2,0.2
533155,80.8,120,0.0,3.0,3.0,3.0,0.3333333333333333,0.6666666666666666,0.049999999999999996,0.03333333333333333,2482.08,842.0,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
533187,81.14285714285714,89,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.05,0.0,97.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0
533199,128.14285714285714,215,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.016666666666666666,0.0,941.44,650.0,0.3333333333333333,1.0,1.3333333333333333,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
533204,67.5,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
533211,159.5,169,0.0,4.0,4.0,3.0,0.0,0.25,0.0,0.0125,1538.31,673.0,0.5,1.0,5.0,1.0,0.0,3.0,1.0,0.0,0,1,0,1,0.0,0.75,0.25,0.0
533222,87.8,144,0.0,3.0,2.0,3.0,0.0,0.3333333333333333,0.0,0.016666666666666666,942.6600000000001,907.0,1.0,0.6666666666666666,5.333333333333333,1.0,0.0,2.0,0.0,1.0,1,1,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
533248,44.4,114,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.06666666666666667,0.0,2787.83,553.0,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,3.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
533251,74.0,92,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,645.03,648.9300000000003,0.5,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
533283,100.85714285714286,163,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1958.82,329.0,0.5,1.5,1.0,1.6666666666666667,0.0,3.0,1.0,0.0,0,0,1,0,0.0,0.75,0.25,0.0
533291,90.0,130,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,3702.95,716.0,0.8333333333333334,1.3333333333333333,3.1666666666666665,1.3333333333333333,0.0,6.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
533302,58.75,88,0.0,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.016666666666666666,790.1400000000001,518.0,0.0,0.6666666666666666,3.0,1.0,0.0,2.0,0.0,1.0,0,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
533327,96.4,121,0.0,4.0,1.0,4.0,0.5,0.0,0.05,0.0,621.36,871.9300000000003,0.25,0.25,6.5,1.0,0.0,1.0,0.0,3.0,1,1,1,0,0.0,0.25,0.0,0.75
533357,64.33333333333333,150,0.0,5.0,4.0,4.0,0.2,0.2,0.05,0.02,2164.0,415.0,0.4,0.8,2.25,1.0,0.0,3.0,1.0,1.0,0,0,0,1,0.0,0.6,0.2,0.2
533378,103.6,123,0.0,3.0,3.0,2.0,0.3333333333333333,0.0,0.016666666666666666,0.0,1203.54,337.0,1.0,1.0,5.5,1.0,0.0,2.0,1.0,0.0,1,1,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
533388,96.57142857142857,117,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1166.44,111.0,2.0,3.0,11.0,2.0,0.0,1.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
533393,97.75,116,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,0.0,0.0,0.0,1.0
533396,64.33333333333333,165,0.0,5.0,5.0,5.0,0.2,0.2,0.04,0.04,1614.62,1178.9300000000003,0.6,1.0,2.6,1.0,0.0,5.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
533402,50.333333333333336,82,0.0,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.016666666666666666,0.016666666666666666,455.51,343.0,0.6666666666666666,0.6666666666666666,8.0,1.0,0.0,1.0,1.0,1.0,0,0,1,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
533404,27.0,252,0.125,4.0,4.0,4.0,0.2,0.4,0.0,0.01,1696.1399999999999,1088.9300000000003,0.2,0.6,3.0,1.5,2.0,3.0,1.0,1.0,1,0,1,0,0.5,0.75,0.25,0.25
533411,80.25,197,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1397.07,852.9300000000003,0.5,1.0,1.3333333333333333,1.0,0.0,3.0,1.0,0.0,0,0,1,0,0.0,0.75,0.25,0.0
533449,77.125,124,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,814.84,151.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
533464,161.83333333333334,172,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,907.21,120.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1,1,0,0.0,0.5,0.5,0.0
533490,51.0,97,0.0,4.0,4.0,3.0,0.25,0.25,0.0375,0.025,1015.72,411.0,0.25,1.0,4.0,1.0,0.0,3.0,1.0,0.0,0,0,1,0,0.0,0.75,0.25,0.0
533492,119.25,124,0.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,2385.2799999999997,388.0,1.0,1.6666666666666667,2.0,1.0,0.0,2.0,1.0,0.0,1,1,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
533497,71.33333333333333,145,0.0,5.0,5.0,3.0,0.2,0.2,0.02,0.02,1906.42,560.0,0.6,1.0,1.3333333333333333,1.0,0.0,3.0,2.0,0.0,0,0,1,0,0.0,0.6,0.4,0.0
533518,45.6,104,0.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.0,0.049999999999999996,2766.42,672.0,0.3333333333333333,1.6666666666666667,3.6666666666666665,1.6666666666666667,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
533527,53.857142857142854,71,0.0,1.0,1.0,1.0,1.0,1.0,0.35,0.15,280.58,111.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
533537,85.66666666666667,144,0.0,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.11666666666666665,0.03333333333333333,898.62,430.0,0.0,0.6666666666666666,9.5,1.0,0.0,1.0,1.0,1.0,0,0,1,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
533542,92.75,146,0.0,5.0,5.0,4.0,0.2,0.0,0.01,0.0,2833.54,832.0,0.8,1.4,2.5,1.25,0.0,4.0,1.0,0.0,1,0,1,0,0.0,0.8,0.2,0.0
533550,77.33333333333333,135,0.0,2.0,2.0,2.0,0.5,0.0,0.025,0.0,660.8199999999999,264.0,0.5,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
533573,31.5,71,0.0,2.0,2.0,1.0,0.5,0.0,0.05,0.0,312.76,93.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0.0,0.5,0.5,0.0
533575,74.75,132,0.0,4.0,4.0,4.0,0.25,0.0,0.05,0.0,646.12,557.0,0.75,1.0,2.25,1.0,0.0,4.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
533598,75.4,134,0.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.049999999999999996,0.03333333333333333,466.97,420.0,0.0,1.0,6.333333333333333,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
533613,72.16666666666667,143,0.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.0,0.06666666666666667,896.73,823.9300000000003,0.3333333333333333,1.0,2.6666666666666665,1.0,0.0,3.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
533617,119.66666666666667,153,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1279.09,361.0,0.6666666666666666,1.0,3.6666666666666665,1.0,0.0,3.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
533656,154.16666666666666,165,0.0,2.0,2.0,1.0,0.5,0.5,0.025,0.025,1077.06,107.0,1.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.5,0.5,0.0
533716,83.4,116,0.0,3.0,3.0,1.0,0.0,0.6666666666666666,0.0,0.03333333333333333,1134.18,122.0,0.6666666666666666,1.0,4.0,1.0,0.0,1.0,2.0,0.0,0,0,1,0,0.0,0.3333333333333333,0.6666666666666666,0.0
533742,120.4,139,0.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.016666666666666666,0.016666666666666666,1024.49,170.0,0.6666666666666666,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1,1,0,1,0.0,0.6666666666666666,0.3333333333333333,0.0
533755,116.16666666666667,233,0.125,1.0,2.0,2.0,0.5,1.0,0.0,0.05,3376.12,226.0,1.0,2.0,13.0,1.0,2.0,2.0,0.0,0.0,0,0,1,0,2.0,2.0,0.0,0.0
533759,43.8,89,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,465.97,613.0,0.3333333333333333,0.6666666666666666,9.666666666666666,1.0,0.0,2.0,0.0,1.0,1,1,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
533773,84.25,135,0.0,4.0,3.0,3.0,0.25,0.0,0.075,0.0,1442.04,640.0,0.5,1.0,6.0,1.3333333333333333,0.0,2.0,1.0,1.0,0,0,1,0,0.0,0.5,0.25,0.25
533782,62.4,102,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1848.2399999999998,418.0,0.6666666666666666,0.6666666666666666,4.333333333333333,1.0,0.0,2.0,0.0,1.0,1,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
533809,67.85714285714286,126,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,979.25,227.0,0.5,1.5,2.0,1.5,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
533827,103.42857142857143,163,0.0,1.0,0.0,1.0,1.0,0.0,0.05,0.0,0.0,64.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0
533846,72.6,122,0.0,3.0,2.0,2.0,0.0,0.3333333333333333,0.0,0.016666666666666666,669.3299999999999,309.0,0.6666666666666666,0.6666666666666666,3.5,1.0,0.0,1.0,1.0,1.0,1,0,1,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
533859,67.0,139,0.0,4.0,4.0,4.0,0.25,0.0,0.0375,0.0,2416.5,524.0,0.5,1.25,4.5,1.25,0.0,4.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
533895,121.33333333333333,143,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,518.94,238.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0.0,0.5,0.5,0.0
533908,64.625,87,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,263.68,149.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
533932,115.5,229,0.125,3.0,3.0,3.0,0.5,0.5,0.025,0.0125,3715.73,164.0,1.25,1.75,5.5,1.5,2.0,2.0,1.0,1.0,1,1,1,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
533975,116.0,117,0.0,3.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.03333333333333333,0.05000000000000001,0.0,806.9300000000003,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,0,1,1,0,0.0,0.0,0.0,1.0
533985,61.333333333333336,110,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1272.9099999999999,197.0,1.0,1.5,4.0,2.0,0.0,1.0,1.0,0.0,0,0,1,0,0.0,0.5,0.5,0.0
533990,83.0,127,0.0,5.0,4.0,4.0,0.4,0.0,0.04,0.0,1418.6399999999999,497.0,0.2,1.0,4.75,1.25,0.0,3.0,1.0,1.0,0,1,1,0,0.0,0.6,0.2,0.2
534040,86.33333333333333,106,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,249.08,402.0,0.0,0.5,10.0,2.0,0.0,1.0,0.0,1.0,1,1,1,0,0.0,0.5,0.0,0.5
534045,48.333333333333336,76,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,968.27,127.0,0.5,1.5,2.0,2.0,0.0,1.0,1.0,0.0,1,0,1,0,0.0,0.5,0.5,0.0
534066,195.66666666666666,164,0.0,5.0,5.0,4.0,0.2,0.2,0.04,0.02,1596.9599999999998,374.0,0.4,1.0,2.0,1.0,0.0,4.0,1.0,0.0,1,1,1,0,0.0,0.8,0.2,0.0
534082,44.75,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0
534088,148.0,141,0.0,3.0,2.0,2.0,0.3333333333333333,0.0,0.016666666666666666,0.0,470.39,499.0,0.3333333333333333,0.6666666666666666,3.5,1.0,0.0,1.0,1.0,1.0,0,1,0,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
534105,116.0,164,0.0,6.0,6.0,5.0,0.16666666666666666,0.16666666666666666,0.024999999999999998,0.016666666666666666,2693.46,491.0,0.3333333333333333,1.1666666666666667,5.6,1.2,0.0,5.0,1.0,0.0,0,0,1,0,0.0,0.8333333333333334,0.16666666666666666,0.0
534179,113.25,146,0.0,4.0,3.0,4.0,0.5,0.25,0.11249999999999999,0.075,1056.3,566.0,0.5,0.75,3.75,1.0,0.0,3.0,0.0,1.0,1,0,1,0,0.0,0.75,0.0,0.25
534190,159.5,179,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,136.34,302.0,0.0,0.5,6.0,1.0,0.0,1.0,0.0,1.0,1,1,0,1,0.0,0.5,0.0,0.5
534246,60.5,97,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,49.97,319.0,0.0,0.5,6.0,1.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.5,0.0,0.5
534254,86.75,110,0.0,1.0,1.0,1.0,1.0,0.0,0.1,0.0,573.05,186.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
534295,64.5,112,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.03333333333333333,0.0,2589.48,251.0,0.6666666666666666,1.6666666666666667,5.0,1.6666666666666667,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
534333,103.42857142857143,140,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,954.5,217.0,0.0,1.5,2.5,1.5,0.0,2.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
534351,38.0,177,0.0,7.0,7.0,7.0,0.14285714285714285,0.14285714285714285,0.0071428571428571435,0.014285714285714287,2918.86,1461.0,0.7142857142857143,1.0,5.714285714285714,1.0,0.0,7.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
534360,180.66666666666666,195,0.0,5.0,5.0,4.0,0.2,0.2,0.02,0.05,2115.26,665.0,0.2,1.2,2.5,1.0,0.0,4.0,1.0,0.0,0,1,1,0,0.0,0.8,0.2,0.0
534378,45.857142857142854,66,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,730.57,83.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
534380,97.4,155,0.0,3.0,3.0,3.0,0.6666666666666666,0.0,0.09999999999999999,0.0,2571.9,398.0,0.3333333333333333,1.3333333333333333,5.333333333333333,1.0,0.0,3.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0
534391,45.8,105,0.0,3.0,3.0,3.0,0.6666666666666666,0.0,0.11666666666666665,0.0,1082.57,489.0,0.6666666666666666,1.0,3.6666666666666665,1.0,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
534445,133.75,323,0.125,3.0,4.0,3.0,0.25,0.25,0.0,0.0,2568.07,327.0,0.0,1.25,0.6666666666666666,1.3333333333333333,2.0,3.0,1.0,0.0,1,0,1,0,0.6666666666666666,1.0,0.3333333333333333,0.0
