user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,log_money_spent_hotel,log_money_spent_flight
528842,0.09602755969009909,-0.3957040193861091,-0.5,0.0,-0.5,1.5,2.0,-0.7009351911800297,-0.658683161076804,0.0,-1.7312471447788258,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-5.009979129451652,0.7401395990549247
528844,0.2987016035856643,-0.07010595602598654,-0.5,0.0,0.0,0.0,2.0,-0.22369126771743328,0.69823228777992,1.2239010857415453,-0.3378778341536493,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,-0.4971371445200142,0.29162128729308373
528906,0.3819494846887147,-0.37516292115087313,-1.0,-0.5,-0.5,0.0,0.0,-1.1992179637495972,-0.658683161076804,0.0,0.31000199986805027,0.0,0.0,0.4641630654510255,0.0,0.0,-0.9115055187167673,-2.1211894755212435
528909,0.10678083500119116,-0.6817349135302966,-0.5,-1.0,0.0,0.0,0.0,0.4856695286413072,-0.658683161076804,-3.8017840169239316,1.4721329887281527,1.8945304820059299,0.0,-1.9452577742021837,0.0,3.10628371950539,1.7267176157653812,-5.846818380501243
528929,0.38413435052384926,-0.017318929070366623,-0.5,0.0,-0.5,1.5,0.0,0.12160769416962557,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-0.30036009893760546,0.060752394922666195
528930,-1.554900075460056,-1.209990462642304,-0.5,0.0,0.0,0.0,2.0,0.2044492118617907,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.26128865203325474,-0.5668599029979045
528936,-0.12987078835506533,-1.0937450900539751,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
528942,1.5671913163029545,1.46046847188864,1.5,2.0,2.0,0.0,0.0,0.6002594179585083,0.13506149315359536,0.0,-0.5691161559187239,0.0,0.0,0.4641630654510255,0.0,0.0,-0.1623831613624685,0.48667103839207343
528953,0.5222943483873299,1.9172976776409685,0.5,1.0,1.5,1.2000000000000002,2.4,0.3372671087447133,-0.658683161076804,-0.5778829311823854,0.9061073225814968,1.5479441141749286,0.4054651081081644,0.4641630654510255,0.0,1.0,1.2260129611196735,0.14422472630242059
528965,0.5586849102787372,-0.1984164451611818,-0.5,-0.5,0.0,0.0,0.0,-0.819200076828232,-0.658683161076804,-1.577882931182386,1.4721329887281527,1.8945304820059299,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.36866461644561027,-0.23155540817541553
528967,-0.2913270392019982,-0.4798342762580817,0.0,0.0,0.5,1.0,0.0,-0.12952337915381157,0.341316838923196,0.8454879529219202,-0.20424915497035218,3.4424745961808574,0.0,-0.16959751351071686,0.0,1.2892242269941023,-0.0004240794633700438,-0.14031000153554443
528995,0.14426265299505614,-0.1984164451611818,0.0,0.5,0.5,0.0,0.0,0.44684966710189755,-0.09551236645047945,0.0,0.1285072852083251,0.0,0.0,0.4641630654510255,0.0,0.0,0.5925432950822414,0.22425944375684712
528999,0.8622993685384407,0.01718415004649879,0.0,0.5,0.0,1.0,0.0,0.21127190828438727,0.341316838923196,0.0,0.17637332068475345,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,0.2123065524939996,0.3146513644755261
529019,-0.8256779223810709,0.5872879779418604,1.0,1.5,0.5,0.6000000000000001,0.0,-0.3626412343037853,0.69823228777992,0.5227586988632229,0.6748690008164222,0.0,0.0,-0.311497195240441,2.18274896353532,0.0,0.13369610969888251,0.9019713560186916
529023,-1.1671883532003915,-1.1803503916127198,-0.5,0.0,0.0,0.0,0.0,-0.013200244972941755,0.13506149315359536,0.0,-0.14236861884739568,0.0,0.0,0.4641630654510255,0.0,0.0,-0.30572014222711336,0.7107237298691048
529048,0.13953275082969674,-0.37516292115087313,-1.0,-0.5,-0.5,0.0,0.0,-0.32650087038226006,-0.658683161076804,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.6696624192529816,-0.5726855698947895
529050,0.44424422331348,0.10115442487624589,-0.5,0.0,0.0,0.0,0.0,-0.11689048278309089,0.69823228777992,0.0,0.31000199986805027,0.0,0.0,0.4641630654510255,0.0,0.0,-0.10604886946534117,0.19114828534672076
529082,-0.5481996385258432,-1.0656153830619794,-1.0,-0.5,-0.5,0.0,0.0,-0.32650087038226006,-0.658683161076804,0.0,0.02698916679472266,0.0,0.0,0.4641630654510255,0.0,0.0,-0.388959976544656,-0.5965030798087755
529205,-0.6863062742965885,2.5813145795711714,1.0,2.0,2.0,1.0,0.6666666666666664,0.8375588954770667,0.341316838923196,0.0,-0.4872619880436798,0.0,0.33647223662121295,0.7954669210998687,0.0,0.0,0.15217659115360316,0.5414929254343125
529214,0.7302287142923268,0.5472599549180527,-0.5,0.0,0.0,0.0,0.0,-0.42896684585649103,0.69823228777992,0.0,-0.5691161559187239,0.0,0.0,0.4641630654510255,0.0,0.0,-0.9247855793821448,0.2157713207814056
529216,0.43832396045374283,-0.5231327642549591,-1.0,-1.0,-0.5,0.0,0.0,-0.9041379554706426,-0.658683161076804,-3.8017840169239316,1.5218765958335019,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,0.09386728329608465,-5.846818380501243
529224,-1.5824367078789177,0.5606834135017086,2.0,2.0,1.5,0.0,0.0,0.7659307198462623,0.39646457555984005,-0.40646851341595813,-0.038066087891279514,0.8092012510390698,0.0,-0.37413059241084856,1.6303167041658837,0.598410269255311,0.6358290657210603,1.055640112403837
529229,-0.6390673935933896,-0.7533569369943934,-0.5,0.0,0.0,0.0,0.0,0.13299978536813203,-0.658683161076804,1.2239010857415453,0.5412403216331251,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,0.5334004738658452,0.3346544518534343
529231,-0.16700267487042464,-0.4798342762580817,-0.5,-0.5,0.0,0.0,2.0,-0.6474960614157483,0.13506149315359536,-1.577882931182386,1.3100019998680505,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.24390391697813804,-0.28304253915765004
529237,-0.899691848879138,-1.2400338123026975,-0.5,-0.5,0.0,0.0,0.0,-0.17394970819485261,0.13506149315359536,-1.577882931182386,0.6427584400467276,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.19728131265488788,-0.6258445319782285
529249,-0.8256779223810709,-0.27522948172838746,0.0,0.5,0.0,1.0,0.0,-0.8077359761143721,-0.09551236645047945,0.8454879529219202,-0.3378778341536493,1.8945304820059299,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.8070395392561132,0.38127268265981884
529284,0.7295996803869016,-0.017318929070366623,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
529309,-1.619829188219615,1.0507401516565449,1.0,1.0,1.5,0.6000000000000001,0.0,0.4894268458442015,0.0,-0.5778829311823854,0.02698916679472266,0.8092012510390698,0.0,0.09792364441276816,0.0,0.8170594925112873,0.7748432617686011,0.48319565887095234
529332,0.7724886682727963,0.7772174909202333,0.0,0.5,0.5,0.0,0.0,-0.19569539003860353,-0.09551236645047945,0.0,0.1285072852083251,0.0,0.0,0.4641630654510255,0.0,0.0,-0.1385573706293585,0.629750177851028
529338,-0.3887462752932755,0.8605538768015021,1.0,1.5,1.5,0.0,0.8,0.8614527007889039,0.2614030824062447,1.0,-0.7312471447788259,1.5479441141749286,0.0,0.4641630654510255,0.0,0.0,0.32439665825586206,1.0188169466031736
529362,-0.45613940360841176,1.5305744279146267,1.0,2.0,1.5,1.0,0.6666666666666664,0.4869809851878676,-0.658683161076804,0.0,-0.5691161559187239,0.0,0.33647223662121295,0.4641630654510255,1.1827489635353199,0.0,-0.42900924093581827,1.3526389326965884
529406,-0.2913270392019982,0.11757198851099696,0.5,1.0,1.0,0.0,0.0,0.27031072474975326,0.4368292053736752,0.0,-0.0548650010803214,0.0,0.0,0.4641630654510255,0.0,0.0,-0.028245742461092477,0.09365837513459369
529420,0.7847290834574784,0.30561338496829044,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
529421,0.2475678720940918,0.7772174909202333,1.0,1.0,1.5,0.0,0.0,0.9974873427380958,-0.658683161076804,-0.5778829311823854,0.02698916679472266,0.0,0.0,0.09792364441276816,0.0,0.8170594925112873,0.5989556806708528,0.6052607726398636
529422,-1.2235090114128546,-0.3957040193861091,-0.5,0.0,-0.5,0.0,0.0,-0.7212397496919792,0.69823228777992,2.2239010857415447,0.02698916679472266,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-0.7148547057019231,-0.02949825734502766
529424,-0.45613940360841176,-0.07010595602598654,0.0,0.5,0.0,1.0,1.3333333333333333,-0.11188988410319281,-0.09551236645047945,0.0,0.4308838440812761,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,0.047381059500437056,-0.2963226712836441
529428,-0.42694295633297497,-0.983314472996574,-0.5,-0.5,0.0,1.5,0.0,-0.7579944165917915,0.13506149315359536,-1.577882931182386,0.31000199986805027,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,-0.5732721905629845,-2.1073488995796334
529436,-0.4958299315963542,-0.05236969892901437,1.5,1.5,1.0,0.49999999999999983,0.0,0.7944667947187567,-0.3569154488567242,0.0,-0.3378778341536493,0.0,0.0,-0.5358369345489745,1.8662394014360388,0.690813957738791,0.2865874019944919,0.6472559461857873
529488,-0.8465119115795414,-0.9301034129840847,-0.5,0.0,-0.5,1.5,0.0,-1.7923719328067176,0.13506149315359536,2.2239010857415447,-0.3378778341536493,3.4424745961808574,0.0,-0.5358369345489745,2.6303167041658844,0.0,-1.405405299355841,0.831610373318655
529501,-0.4077419345842769,0.0,0.5,1.0,1.0,0.75,1.0,0.29527843013421395,0.4368292053736752,0.0,-0.0548650010803214,0.0,0.0,0.4641630654510255,0.0,0.0,0.08882379801742314,-0.026161081191694094
529502,0.36878354438789956,0.6524299330683321,0.0,0.5,0.5,1.0,1.3333333333333333,0.422084745017392,-0.09551236645047945,0.8454879529219202,-0.3378778341536493,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,-0.0513358581447139,0.5322726064632565
529510,0.2737835098716158,-0.4373685033222146,-0.5,0.0,-0.5,0.0,0.0,-1.129685880855539,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-1.332732808132957,-0.21711289736692632
529513,-0.015245391575963909,0.06794850383983851,1.0,0.5,1.0,0.6000000000000001,0.0,0.47712592074488175,-0.30176771222008,-1.2239010857415447,0.5412403216331251,1.0,0.0,-0.7756602606914664,1.1827489635353199,1.5078734502500786,0.7289474600892749,0.15030401367817545
529520,-0.013059450114300196,-0.7053517390478198,-1.0,-0.5,-0.5,3.0,0.0,-0.7420457056626178,-0.658683161076804,2.2239010857415447,-0.8521289889920516,3.4424745961808574,0.0,0.4641630654510255,0.0,0.0,-1.012466608118288,0.2251651298447326
529566,0.3038872341699365,-0.29485762996225146,-1.0,-0.5,-0.5,0.0,4.0,0.12160769416962557,-0.658683161076804,0.0,0.31000199986805027,0.0,0.0,0.4641630654510255,0.0,0.0,0.10685878900764045,-0.9018185433475664
529602,1.2480789968208916,1.7906572897855868,0.0,1.0,0.5,0.75,1.0,0.09486665350460637,0.69823228777992,2.2239010857415447,0.8242531547064528,0.0,0.5108256237659907,0.4641630654510255,1.8662394014360388,0.0,0.46021485661528433,1.2669199316713127
529677,0.9929912091943226,0.26008286187096014,-1.0,-1.0,-0.5,0.0,0.0,-0.6713673010965979,-0.658683161076804,-3.8017840169239316,1.3100019998680505,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,0.16023464449798383,-5.846818380501243
529678,1.387897400589632,1.5132554988442601,0.0,0.5,0.5,1.0,1.3333333333333333,0.47588589343577603,0.341316838923196,1.577882931182386,-0.3378778341536493,2.4424745961808583,0.0,0.4641630654510255,0.0,0.0,0.15993415145468542,0.6495614571084751
529689,-0.13232224107469528,-0.25577427096862076,0.5,0.5,0.5,1.5,1.0,0.2478401023085333,-0.22185395570312869,-0.7323949782604657,0.852128988992052,0.0,0.0,-0.5358369345489745,1.4475677406305645,1.0,0.48422404798683705,0.6375152509371986
529695,-0.5674969481070116,0.5872879779418604,1.0,1.5,1.0,0.0,0.0,-0.04253059380465796,0.0,1.0,-0.0548650010803214,1.8945304820059299,0.0,0.09792364441276816,1.1827489635353199,0.0,-0.11851060104843607,0.9973832880048269
529704,0.2835154641577846,1.3972450735495368,-0.5,0.0,0.0,1.0,2.6666666666666665,-0.34602139756895056,-0.658683161076804,-1.0,0.7367495369393785,0.0,0.6931471805599453,-0.5358369345489745,2.6303167041658844,1.8170594925112873,0.07510178050940129,1.083623071418565
529734,-1.9512202522668172,-0.05236969892901437,1.0,1.0,1.5,0.6000000000000001,0.8,0.6641544452367806,0.4919769420103195,0.0,-0.17913349457873523,1.5479441141749286,0.0,0.09792364441276816,0.0,0.8170594925112873,0.8116547284351835,0.81573231209323
529737,0.32191862978917196,-0.5231327642549591,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
529768,-0.040301698375931866,-0.12418585419128114,0.5,1.0,0.5,0.75,0.0,0.00868665842556235,-0.22185395570312869,0.0,-0.3378778341536493,0.0,0.0,0.0,1.4475677406305645,0.0,-0.5675274378467241,0.6053979497823052
529781,1.8384155396178399,1.5901428376857085,0.0,-0.5,0.5,1.0,0.0,-0.18475239980928,-0.09551236645047945,-2.2239010857415455,0.1285072852083251,1.3087681003312956,0.0,-0.9452577742021837,0.0,2.2892242269941026,0.02095851882435128,-2.0350459516925516
529783,-0.6911000078771965,-1.1222377710152045,-0.5,-1.0,0.0,1.5,0.0,0.49905539779866065,-0.658683161076804,-3.8017840169239316,0.4308838440812761,1.8945304820059299,0.0,-1.9452577742021837,0.0,3.10628371950539,0.8703786921336323,-5.846818380501243
529787,-0.4883200801816292,0.19787727969961863,0.5,1.0,0.5,0.0,1.0,-0.27655449343373056,0.4368292053736752,0.0,-0.3378778341536493,0.0,0.0,0.0,1.4475677406305645,0.0,-0.6410918437831794,0.023467761652819462
529801,-1.0439545018741934,0.1338683882105274,1.0,1.0,1.0,0.0,0.0,0.8211871093990976,0.2614030824062447,-0.5778829311823854,0.6427584400467276,0.0,0.0,-0.311497195240441,1.1827489635353199,0.8170594925112873,0.7117785443334715,-0.02374305929817739
529831,-1.2009791886280194,0.084613882090961,1.0,1.0,1.0,0.0,0.0,0.38834931835833525,0.0,-0.5778829311823854,0.6906244755231556,0.0,0.0,-0.311497195240441,1.1827489635353199,0.8170594925112873,0.7715335290569917,0.20125636777983832
529840,1.1849484434184763,0.46495904485264733,-1.0,-0.5,-1.0,0.0,0.0,-5.01837906474446,0.69823228777992,0.0,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,4.496556105601924,0.0,-5.009979129451652,-1.8370729312949485
529845,-0.3513537949525781,-0.16098924175172408,-0.5,0.0,0.0,0.0,0.0,-0.4775558236714001,-0.658683161076804,0.0,0.31000199986805027,0.0,0.0,0.4641630654510255,0.0,0.0,-0.29251235838324935,-1.330255324954703
529857,0.6105647972166517,0.0342356026297282,-1.0,-1.0,-0.5,3.0,0.0,-0.4547815074426213,-0.658683161076804,-3.8017840169239316,2.0031830567555966,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,0.7467097432576145,-5.846818380501243
529879,2.2282536756040634,1.5305744279146267,0.5,1.0,1.0,0.0,0.0,0.29065299269376027,0.4368292053736752,0.0,-0.0548650010803214,0.0,0.0,0.4641630654510255,0.0,0.0,-0.03724059631357754,0.21748129399402952
529887,-0.2928607847320285,-0.9301034129840847,-1.0,-0.5,-0.5,0.0,0.0,-0.9914972347232388,0.69823228777992,0.0,-1.7312471447788258,0.0,0.0,0.4641630654510255,0.0,0.0,-5.009979129451652,-0.402822076330738
529913,-0.6164861566264566,-1.71019797549943,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
529940,0.04866269372609958,0.18204816433933438,0.0,0.0,0.0,0.0,0.0,-0.08249393533337974,0.341316838923196,-1.0,-0.14236861884739568,0.0,0.0,-0.9452577742021837,1.8662394014360388,1.2892242269941023,-0.23849326535459975,-0.9058942424230559
529972,-1.1509455359659198,-0.3346452313910828,0.0,0.0,0.5,1.0,1.3333333333333333,-0.2123810522025144,0.341316838923196,0.8454879529219202,1.0076254409950998,2.4424745961808583,0.0,-0.16959751351071686,0.0,1.2892242269941023,0.37168308154395224,0.3035103666562537
530004,-0.3238171625337165,0.39395125008148557,-0.5,0.0,-0.5,1.5,0.0,-0.3232909678166239,0.13506149315359536,0.0,0.7367495369393785,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,0.09386728329608465,-0.5179599651732912
530039,0.9106780035332813,0.728145423941257,0.5,1.0,0.5,0.0,0.0,0.23472546550477488,0.13506149315359536,1.2239010857415453,-0.08336731075712632,2.4424745961808583,0.0,0.0,1.4475677406305645,0.0,0.7078146914106817,0.29614125815691256
530090,-0.6975118459362443,-0.1796235475848035,0.0,0.5,0.5,0.0,1.3333333333333333,0.4967221156972797,0.341316838923196,0.0,-0.4872619880436798,0.0,0.0,0.4641630654510255,0.0,0.0,-0.023321762976069096,-0.053988267831106856
530118,0.08158782801155369,0.47889065028859046,1.0,1.5,1.5,0.6000000000000001,0.0,0.8922923152353788,0.69823228777992,0.0,-0.7312471447788259,0.0,0.0,0.4641630654510255,0.0,0.0,-0.23282135081134836,0.17338966369284753
530188,-0.23846369602857098,0.7893169849572652,0.5,1.0,1.0,0.0,0.0,0.3488893399656456,0.69823228777992,1.2239010857415453,0.17637332068475345,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,0.5336342920054947,0.7227809847064285
530196,-0.3652838837217738,0.9408591679901257,0.0,0.0,1.0,0.75,2.0,0.5528368809799663,0.13506149315359536,0.0,1.0902415790965525,0.0,0.5108256237659907,-0.16959751351071686,0.0,2.2892242269941026,0.8602329221520688,0.4493207312615855
530199,-0.01716029980825528,1.8660281607378955,0.0,0.0,1.0,0.75,1.0,-0.056419892983476744,-0.22185395570312869,-1.577882931182386,0.7812558369313752,1.8945304820059299,0.5108256237659907,-0.16959751351071686,0.0,2.2892242269941026,0.7254106623850207,-2.072012767274952
530213,-0.3513537949525781,0.0342356026297282,0.0,0.5,0.5,0.0,0.0,-0.10691878765205629,0.341316838923196,0.0,-0.20424915497035218,0.0,0.0,0.4641630654510255,0.0,0.0,-0.4480073522622179,-0.14840891178794197
530223,-1.2039667035685975,-1.0656153830619794,0.0,0.0,0.5,0.0,1.3333333333333333,-0.12192093596028927,-0.09551236645047945,-1.0,-0.3378778341536493,1.3087681003312956,0.0,-0.16959751351071686,0.0,1.2892242269941023,-0.05351324315443948,-0.31431402859086843
530240,0.9477863797042295,0.3648961975046188,-0.5,0.0,0.0,1.5,2.0,0.18364325589115288,0.69823228777992,1.2239010857415453,0.17637332068475345,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,0.24638473424547042,0.217132598160488
530277,0.41744623811399917,0.728145423941257,1.0,1.5,1.5,0.0,0.0,0.5883992318067482,0.2614030824062447,0.5227586988632229,0.20424915497035248,0.8092012510390698,0.0,0.4641630654510255,0.0,0.0,0.522083456597164,0.5721573157379093
530278,0.1188896898561776,0.18204816433933438,0.5,1.0,0.5,0.75,0.0,0.36451344731826757,-0.22185395570312869,1.2239010857415453,-1.3663801438304541,2.4424745961808583,0.0,0.0,1.4475677406305645,0.0,-1.9890908751000265,0.3220850224372481
530282,-0.3513537949525781,0.5740257630792477,1.0,1.0,1.0,0.0,0.0,0.18889310716995772,-0.30176771222008,-0.5778829311823854,0.17637332068475345,1.0,0.0,-0.311497195240441,1.1827489635353199,0.8170594925112873,-0.04851544126311366,-0.2282568254162823
530298,-0.20067339348587296,0.01718415004649879,0.0,0.0,0.5,1.0,1.3333333333333333,0.038403535938338555,-0.658683161076804,-1.0,0.02698916679472266,1.3087681003312956,0.0,-0.16959751351071686,0.0,1.2892242269941023,0.038653120050957945,-0.3105117480010078
530315,0.032234591036707866,-0.10601165993552819,-0.5,0.0,0.0,0.0,2.0,-0.5582488651021621,0.13506149315359536,0.0,-0.14236861884739568,0.0,0.0,0.4641630654510255,0.0,0.0,-0.8215758163133221,-0.1951846536526568
530322,0.20750428133940174,-0.29485762996225146,-0.5,0.0,0.0,0.0,0.0,0.3897249895283401,1.1350614931535954,0.0,-0.5691161559187239,0.0,0.0,0.4641630654510255,0.0,0.0,-0.07275067880285363,-0.7194753587665139
530329,1.0473246683757473,0.8252226888668068,-1.0,-0.5,-1.0,3.0,0.0,-5.01837906474446,0.69823228777992,0.0,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,4.496556105601924,0.0,-5.009979129451652,-0.5542403698342447
530365,0.43773084733639267,0.06794850383983851,-0.5,0.0,0.0,1.5,2.0,-0.46609172295754014,0.13506149315359536,0.0,0.02698916679472266,0.0,0.0,0.4641630654510255,0.0,0.0,-0.5955469141497611,-0.7837632088401538
530371,0.476457553767181,0.19787727969961863,0.0,-0.5,0.5,0.0,0.0,0.23802331082798825,-0.658683161076804,-2.2239010857415455,-0.3378778341536493,1.3087681003312956,0.0,-0.9452577742021837,0.0,2.2892242269941026,0.22409663780978606,-0.296717534775137
530374,-0.6625297851648912,-0.3957040193861091,-0.5,0.0,0.0,0.0,2.0,-0.28569669962399186,0.13506149315359536,0.0,0.17637332068475345,0.0,0.0,0.4641630654510255,0.0,0.0,-0.27114302127216994,-0.48652738155985426
530379,0.17856898622840128,0.5472599549180527,-1.0,-0.5,-0.5,0.0,0.0,-0.8605992018306694,-0.658683161076804,0.0,-1.7312471447788258,0.0,0.0,0.4641630654510255,0.0,0.0,-5.009979129451652,-1.231442685982569
