user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,money_spent_hotel,money_spent_flight,cluster_k7
546972,42.833333333333336,99,3.0,2.0,3.0,0.3333333333333333,0.0,717.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1294.0,1031.16,2
547006,85.33333333333333,202,1.0,2.0,2.0,0.5,0.5,492.0,1.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0,4920.0,3376.12,5
547007,110.8,172,5.0,4.0,5.0,0.0,0.0,921.0,0.2,0.8,5.4,1.2,0.0,0.8,0.0,0.2,5127.0,1079.25,5
547037,34.4,108,3.0,2.0,3.0,0.0,0.0,605.0,0.0,0.6666666666666666,2.6666666666666665,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1561.0,837.1,2
547070,62.5,127,6.0,5.0,5.0,0.3333333333333333,0.3333333333333333,1077.9300000000003,0.5,1.1666666666666667,4.0,1.2,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,4286.53,1709.54,5
547100,43.0,137,3.0,4.0,4.0,0.25,0.25,634.0,1.0,1.5,4.75,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,2212.0,4144.46,5
547130,84.4,121,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,118.0,0.0,0.6666666666666666,5.0,1.0,1.0,0.5,0.5,0.5,590.0,198.6,2
547150,102.0,212,3.0,4.0,3.0,0.25,0.5,202.0,0.25,1.0,6.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,709.3,2379.32,5
547164,79.8,303,2.0,2.0,3.0,0.6666666666666666,0.3333333333333333,385.0,0.0,0.3333333333333333,17.333333333333332,1.0,1.0,1.0,0.0,0.5,6682.0,145.04,2
547175,64.4,84,2.0,1.0,2.0,0.0,0.5,179.0,0.0,0.5,8.5,1.0,0.0,0.5,0.0,0.5,1729.5,91.79,2
547180,72.4,98,2.0,1.0,2.0,0.0,0.5,327.0,0.0,0.5,2.5,1.0,0.0,0.5,0.0,0.5,800.3,518.55,2
547181,69.0,99,3.0,1.0,3.0,0.0,0.0,274.0,0.3333333333333333,0.6666666666666666,3.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,867.0,1349.62,2
547201,74.0,88,1.0,0.0,1.0,0.0,0.0,138.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,2208.0,0.0,3
547266,102.0,120,3.0,2.0,3.0,0.0,0.3333333333333333,610.9300000000003,0.6666666666666666,1.0,2.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,936.53,981.95,5
547301,84.16666666666667,92,2.0,1.0,1.0,0.0,0.0,207.0,0.5,1.0,7.0,1.0,0.0,0.0,0.5,0.5,1449.0,335.96,0
547320,44.16666666666666,62,1.0,0.0,1.0,0.0,1.0,149.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1273.95,0.0,3
547325,82.2,106,2.0,2.0,2.0,0.0,0.0,245.0,1.0,1.0,2.5,1.0,0.0,1.0,0.0,0.0,602.0,625.97,0
547336,73.57142857142857,107,1.0,1.0,1.0,0.0,0.0,116.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,116.0,310.5,0
547342,81.85714285714286,98,1.0,1.0,1.0,0.0,0.0,175.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,700.0,255.33,0
547412,91.5,142,2.0,2.0,2.0,0.0,0.0,414.0,1.0,2.0,3.5,2.0,0.0,1.0,0.0,0.0,3532.0,440.31,6
547453,47.0,107,3.0,2.0,3.0,0.0,0.3333333333333333,615.0,0.3333333333333333,0.6666666666666666,2.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,962.5,846.16,2
547458,101.5,131,4.0,3.0,3.0,0.0,0.25,762.0,0.5,1.0,5.0,1.3333333333333333,0.0,0.5,0.25,0.25,4814.0,1659.35,5
547459,86.0,171,4.0,2.0,4.0,0.25,0.25,750.0,0.25,0.75,8.25,1.25,0.0,0.5,0.0,0.5,8687.2,670.83,2
547483,88.83333333333333,115,2.0,2.0,2.0,0.0,0.0,645.0,1.0,1.0,3.5,1.0,0.0,1.0,0.0,0.0,2165.0,541.56,0
547512,82.0,141,4.0,4.0,4.0,0.25,0.25,1163.9300000000003,1.0,1.0,5.25,1.0,0.0,1.0,0.0,0.0,5028.59,1367.46,5
547555,120.66666666666669,344,5.0,6.0,5.0,0.1666666666666666,0.1666666666666666,889.0,1.0,1.1666666666666667,0.8,1.2,0.4,1.0,0.2,0.0,610.0,3025.78,5
547559,32.5,195,6.0,6.0,5.0,0.5,0.0,968.0,0.8333333333333334,1.3333333333333333,4.6,1.0,0.0,0.8333333333333334,0.1666666666666666,0.0,4053.0,1306.97,5
547568,126.83333333333331,152,2.0,1.0,2.0,0.5,0.5,425.0,1.0,0.5,11.5,1.5,0.0,0.5,0.0,0.5,8591.4,364.29,2
547594,100.33333333333331,280,1.0,2.0,2.0,0.5,0.5,196.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,392.0,473.08,0
547606,75.2,114,3.0,3.0,3.0,0.0,0.3333333333333333,329.0,0.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,0.0,1.0,0.0,0.0,906.0,1523.28,6
547613,93.0,112,4.0,3.0,3.0,0.0,0.0,331.0,0.0,0.75,4.333333333333333,1.0,0.0,0.5,0.25,0.25,1133.0,1480.84,5
547617,116.33333333333331,161,3.0,2.0,1.0,0.0,0.0,125.0,0.0,0.6666666666666666,8.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1000.0,677.13,2
547663,113.83333333333331,162,2.0,2.0,2.0,0.0,0.5,299.0,0.0,1.0,3.5,1.0,0.0,1.0,0.0,0.0,1044.3,1318.64,5
547664,62.25,104,4.0,4.0,2.0,0.0,0.0,116.0,0.5,1.25,1.5,1.0,0.0,0.5,0.5,0.0,152.0,1553.35,0
547693,49.5,129,1.0,2.0,2.0,1.0,1.0,320.0,2.0,2.0,16.0,1.0,2.0,2.0,0.0,0.0,4608.0,3291.72,5
547761,67.66666666666667,107,2.0,2.0,2.0,0.5,0.0,201.0,0.5,1.0,5.0,1.0,0.0,1.0,0.0,0.0,783.0,885.88,0
547776,60.2,124,3.0,3.0,3.0,0.0,0.6666666666666666,598.0,1.0,1.3333333333333333,2.333333333333333,1.3333333333333333,0.0,1.0,0.0,0.0,1794.35,1229.28,5
547779,61.6,105,3.0,3.0,3.0,0.3333333333333333,0.0,490.0,1.0,1.3333333333333333,4.333333333333333,1.3333333333333333,0.0,1.0,0.0,0.0,2866.0,1173.74,6
547792,57.333333333333336,117,5.0,4.0,3.0,0.4,0.2,496.0,0.4,1.2,4.666666666666667,1.3333333333333333,0.0,0.4,0.4,0.2,2350.0,2436.41,5
547817,89.4,99,3.0,1.0,3.0,0.3333333333333333,0.0,652.0,0.0,0.3333333333333333,7.666666666666667,1.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,8220.0,218.66,2
547823,30.33333333333333,115,5.0,4.0,5.0,0.0,0.0,740.0,0.2,0.8,4.8,1.0,0.0,0.8,0.0,0.2,3579.0,2048.81,5
547825,71.16666666666667,129,2.0,1.0,2.0,0.0,0.5,242.0,0.5,0.5,6.0,1.0,0.0,0.5,0.0,0.5,1480.3,501.62,2
547834,85.125,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
547836,133.8,140,3.0,2.0,2.0,0.3333333333333333,0.0,238.0,0.0,0.6666666666666666,7.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2401.0,1399.09,2
547857,75.25,95,1.0,1.0,1.0,0.0,0.0,218.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,436.0,605.2,0
547862,117.25,142,4.0,3.0,4.0,0.0,0.0,797.0,0.75,0.75,4.75,1.0,0.0,0.75,0.0,0.25,3819.0,487.98,2
547878,77.25,148,3.0,2.0,4.0,0.75,0.5,606.0,0.0,0.5,5.5,1.25,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,3998.0,3038.51,2
547911,76.0,106,2.0,2.0,2.0,0.0,0.0,221.0,0.5,1.0,1.5,1.0,0.0,1.0,0.0,0.0,344.0,1001.29,0
547938,98.42857142857144,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1688.06,4
547951,93.66666666666669,140,4.0,4.0,4.0,0.25,0.25,767.0,0.5,1.5,1.5,1.5,0.0,1.0,0.0,0.0,1130.0,1510.6,6
547966,88.33333333333333,118,2.0,1.0,2.0,0.0,0.0,454.0,0.5,1.0,9.0,1.5,0.0,0.5,0.0,0.5,6011.0,335.13,2
547997,103.85714285714286,115,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,327.48,4
548006,66.83333333333333,99,2.0,2.0,2.0,0.5,0.0,220.0,1.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,316.0,673.17,0
548022,93.0,182,4.0,4.0,4.0,0.25,0.0,588.0,0.75,1.0,5.5,1.0,0.0,1.0,0.0,0.0,3330.0,1395.09,5
548032,154.8,169,3.0,3.0,2.0,0.0,0.0,382.0,0.6666666666666666,1.6666666666666667,1.5,2.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1322.0,1109.93,6
548037,96.66666666666669,119,2.0,2.0,2.0,0.0,0.0,404.0,1.0,1.0,1.5,1.0,0.0,1.0,0.0,0.0,387.0,1153.94,0
548040,60.8,103,3.0,3.0,3.0,0.0,0.0,636.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,1.0,0.0,0.0,1036.0,1841.81,6
548093,111.14285714285714,129,1.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1188.0,0.0,3
548109,47.0,132,5.0,5.0,4.0,0.0,0.2,563.0,0.6,1.2,1.75,1.25,0.0,0.8,0.2,0.0,1157.0,3285.11,5
548113,160.75,166,4.0,4.0,3.0,0.25,0.0,266.0,0.5,1.0,3.6666666666666665,1.0,0.0,0.75,0.25,0.0,928.0,1308.58,5
548120,91.66666666666669,135,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,323.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,317.1,939.49,0
548123,59.5,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
548185,73.83333333333333,110,2.0,0.0,2.0,0.0,0.0,261.0,0.0,0.0,8.0,1.5,0.0,0.0,0.0,1.0,2916.0,0.0,3
548189,160.0,232,4.0,3.0,4.0,0.6,0.6,523.0,0.0,1.0,4.666666666666667,2.333333333333333,0.5,0.5,0.25,0.5,4467.4,716.63,6
548190,112.0,133,3.0,2.0,3.0,0.0,0.3333333333333333,478.0,0.6666666666666666,0.6666666666666666,5.666666666666667,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,3042.0,864.2,2
548193,87.2,255,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.6666666666666667,0.0,0.0,1.0,0.5,1.0,0.0,0.0,1402.77,4
548222,35.5,135,4.0,3.0,3.0,0.5,0.0,608.0,0.75,1.25,5.333333333333333,1.0,0.0,0.5,0.25,0.25,3464.0,2390.21,5
548228,75.57142857142857,81,1.0,0.0,1.0,0.0,0.0,109.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,1090.0,0.0,3
548230,63.8,94,3.0,1.0,3.0,0.0,0.3333333333333333,687.0,0.0,0.3333333333333333,6.666666666666667,1.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,5130.25,79.23,2
548256,91.25,117,4.0,3.0,3.0,0.0,0.0,624.0,0.25,0.75,3.0,1.0,0.0,0.5,0.25,0.25,1570.0,844.44,2
548258,106.0,220,6.0,6.0,6.0,0.1666666666666666,0.1666666666666666,1210.0,0.3333333333333333,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2121.4,1747.08,5
548272,106.4,156,3.0,3.0,3.0,0.3333333333333333,0.0,871.9300000000003,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,5474.44,640.29,5
548307,53.66666666666666,104,2.0,2.0,2.0,0.0,0.0,154.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,770.0,741.2,0
548310,180.5,168,1.0,1.0,1.0,0.0,0.0,149.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,298.0,315.31,6
548391,162.83333333333334,167,1.0,1.0,1.0,0.0,0.0,253.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,506.0,363.18,0
548408,136.33333333333334,175,5.0,5.0,5.0,0.2,0.4,704.0,1.2,1.4,3.8,1.4,0.0,1.0,0.0,0.0,3701.75,1903.62,5
548422,86.0,228,5.0,6.0,6.0,0.3333333333333333,0.1666666666666666,687.0,1.0,1.0,2.5,1.0,0.4,1.2,0.0,0.0,2840.0,1968.74,5
548434,53.8,106,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,696.0,0.0,1.3333333333333333,3.5,2.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4719.6,838.24,6
548448,38.0,78,3.0,1.0,3.0,0.0,0.0,741.9300000000003,0.0,0.3333333333333333,9.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,6200.3,582.82,2
548474,102.0,127,3.0,1.0,2.0,0.0,0.0,469.0,0.0,0.3333333333333333,7.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,3529.0,689.31,2
548488,51.2,118,3.0,3.0,3.0,0.0,0.0,469.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,1.0,0.0,0.0,1042.0,902.46,6
548490,45.66666666666666,91,2.0,2.0,2.0,0.5,0.0,266.0,0.0,1.0,3.5,1.0,0.0,1.0,0.0,0.0,1221.0,307.56,0
548504,93.0,167,7.0,7.0,5.0,0.0,0.0,1149.9300000000003,0.4285714285714285,1.1428571428571428,2.0,1.2,0.0,0.7142857142857143,0.2857142857142857,0.0,2075.0,2479.13,5
548560,111.14285714285714,129,1.0,1.0,1.0,0.0,0.0,157.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,471.0,446.45,0
548568,45.8,113,4.0,4.0,4.0,0.0,0.0,1325.0,0.75,1.5,2.0,1.5,0.0,1.0,0.0,0.0,4381.0,1679.59,6
548587,101.0,122,2.0,2.0,2.0,0.0,0.0,605.0,0.5,1.0,4.5,1.0,0.0,1.0,0.0,0.0,2105.0,895.68,5
548635,49.333333333333336,99,4.0,4.0,4.0,0.0,0.0,771.0,0.0,1.25,1.75,1.25,0.0,1.0,0.0,0.0,1910.0,1565.74,5
548651,81.0,168,5.0,5.0,4.0,0.4,0.4,448.0,0.4,1.4,2.0,1.5,0.0,0.8,0.2,0.0,1536.6,1723.39,5
548653,92.33333333333331,158,5.0,5.0,5.0,0.0,0.4,1117.0,0.4,1.4,2.4,1.4,0.0,1.0,0.0,0.0,4082.4,3050.56,5
548672,77.33333333333333,206,4.0,4.0,4.0,0.0,0.25,841.0,0.5,1.25,1.0,1.25,0.0,1.0,0.0,0.0,1188.0,1293.78,5
548708,127.4,155,3.0,2.0,3.0,0.0,0.3333333333333333,848.0,0.0,0.6666666666666666,6.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,6009.5,454.02,2
548743,103.28571428571428,154,2.0,1.0,2.0,0.0,0.5,329.0,0.5,0.5,2.0,1.0,0.0,0.5,0.0,0.5,477.75,376.89,2
548853,53.2,88,3.0,2.0,2.0,0.3333333333333333,0.0,518.0,0.6666666666666666,1.3333333333333333,3.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1554.0,1107.43,0
548859,157.0,245,3.0,3.0,3.0,0.0,0.3333333333333333,633.0,0.6666666666666666,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2058.7,648.21,5
548872,159.16666666666666,162,1.0,0.0,1.0,1.0,0.0,166.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,664.0,0.0,3
548961,82.0,311,4.0,4.0,3.0,0.4,0.2,427.0,0.6,0.8,5.5,1.0,0.5,0.5,0.5,0.25,2695.0,803.3,5
548967,78.33333333333333,156,6.0,6.0,6.0,0.0,0.0,925.0,0.3333333333333333,1.1666666666666667,4.666666666666667,1.1666666666666667,0.0,1.0,0.0,0.0,6223.0,1602.05,5
548978,85.25,141,4.0,1.0,4.0,0.25,0.25,605.0,0.25,0.25,7.75,1.5,0.0,0.25,0.0,0.75,8493.2,780.46,2
548988,66.5,109,4.0,3.0,4.0,0.25,0.5,490.0,0.5,0.75,2.5,1.25,0.0,0.75,0.0,0.25,1529.2,1006.35,5
548990,87.0,106,2.0,1.0,2.0,0.0,0.5,117.0,0.5,0.5,4.0,1.0,0.0,0.5,0.0,0.5,434.4,687.54,2
549058,63.0,91,2.0,2.0,2.0,0.5,0.0,526.9300000000003,1.0,1.5,8.0,1.0,0.0,1.0,0.0,0.0,2763.72,2030.07,5
549115,43.57142857142857,62,1.0,1.0,1.0,0.0,0.0,349.0,0.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,4188.0,263.86,2
549116,90.2,136,3.0,3.0,3.0,0.0,0.0,638.0,0.0,1.3333333333333333,5.0,1.3333333333333333,0.0,1.0,0.0,0.0,6773.0,600.65,5
549121,62.8,230,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,372.0,0.3333333333333333,0.3333333333333333,4.333333333333333,1.6666666666666667,1.0,1.0,0.0,0.5,2642.0,227.99,2
549141,78.66666666666667,97,2.0,0.0,2.0,0.0,0.5,556.9300000000003,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,9444.33,0.0,3
549152,58.0,248,4.0,4.0,4.0,0.4,0.2,270.0,0.0,0.8,4.333333333333333,1.3333333333333333,0.5,0.75,0.25,0.25,2180.0,1581.94,5
549154,221.0,172,5.0,3.0,5.0,0.4,0.4,627.0,0.2,0.6,5.2,1.2,0.0,0.6,0.0,0.4,4261.6,1066.26,2
549190,82.0,141,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,123.0,0.6666666666666666,1.3333333333333333,6.0,1.0,1.0,0.5,0.5,0.5,738.0,469.92,0
549202,144.33333333333334,165,5.0,3.0,5.0,0.0,0.2,976.0,0.2,0.6,4.6,1.0,0.0,0.6,0.0,0.4,3769.6,1077.4,2
549235,85.66666666666667,127,2.0,0.0,2.0,0.0,0.5,454.0,0.0,0.0,7.5,1.5,0.0,0.0,0.0,1.0,4042.0,0.0,3
549251,123.66666666666669,142,2.0,2.0,1.0,0.0,0.0,164.0,0.0,1.0,3.0,1.0,0.0,0.5,0.5,0.0,492.0,1377.56,0
549274,144.14285714285714,153,1.0,1.0,1.0,0.0,0.0,81.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,75.22,0
549281,95.33333333333331,177,5.0,5.0,5.0,0.4,0.2,785.0,0.6,1.0,6.4,1.0,0.0,1.0,0.0,0.0,4018.0,2165.03,5
549290,49.57142857142857,59,1.0,0.0,1.0,0.0,0.0,162.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,1782.0,0.0,3
549292,99.8,142,3.0,3.0,3.0,0.0,0.0,748.9300000000003,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,1.0,0.0,0.0,3167.58,1671.18,6
549293,67.875,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
549303,155.0,161,3.0,3.0,3.0,0.0,0.3333333333333333,586.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,1.0,0.0,0.0,1205.0,826.78,6
549313,85.0,97,2.0,2.0,2.0,0.0,0.0,334.0,0.0,1.0,1.5,1.0,0.0,1.0,0.0,0.0,469.0,327.4,0
549320,87.5,134,2.0,0.0,2.0,0.0,0.0,354.0,0.0,0.0,4.5,1.0,0.0,0.0,0.0,1.0,1704.0,0.0,3
549357,44.57142857142857,77,2.0,2.0,1.0,0.5,0.5,138.0,1.0,1.0,5.0,1.0,0.0,0.5,0.5,0.0,655.5,583.5,0
549359,82.6,136,3.0,3.0,3.0,0.0,0.0,1059.0,0.3333333333333333,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,2632.0,1148.32,5
549361,165.75,168,4.0,4.0,4.0,0.5,0.0,524.0,1.0,1.25,3.5,1.25,0.0,1.0,0.0,0.0,1889.0,1171.74,5
549366,50.5,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
549367,93.75,125,4.0,3.0,4.0,0.25,0.0,746.0,0.25,1.25,3.75,1.5,0.0,0.75,0.0,0.25,3736.0,964.66,6
549377,26.0,175,4.0,3.0,4.0,0.4,0.4,562.0,0.6,0.4,4.75,1.25,0.5,0.5,0.25,0.5,3672.0,230.99,2
549389,150.66666666666666,165,2.0,0.0,2.0,0.0,0.5,729.0,0.0,0.0,6.5,1.0,0.0,0.0,0.0,1.0,4572.25,0.0,3
549390,78.2,105,3.0,0.0,3.0,0.0,0.3333333333333333,252.0,0.0,0.0,10.333333333333334,1.6666666666666667,0.0,0.0,0.0,1.0,4495.6,0.0,3
549450,213.3333333333333,278,1.0,2.0,1.0,0.5,1.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3376.12,4
549466,89.2,187,3.0,3.0,2.0,0.0,0.0,561.9300000000003,0.3333333333333333,1.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,380.9,0
549472,190.0,204,1.0,1.0,1.0,0.0,0.0,160.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,104.51,0
549482,50.66666666666666,133,5.0,5.0,5.0,0.0,0.4,965.0,0.8,1.0,3.2,1.0,0.0,1.0,0.0,0.0,3357.35,1867.93,5
549515,79.0,128,5.0,4.0,4.0,0.4,0.2,624.0,0.4,1.0,2.25,1.25,0.0,0.6,0.2,0.2,2410.4,2013.46,5
549569,50.8,98,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,394.0,0.6666666666666666,1.3333333333333333,2.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,970.8,1257.36,0
549572,52.25,149,4.0,4.0,4.0,0.0,0.25,661.9300000000003,0.5,1.5,2.75,1.5,0.0,1.0,0.0,0.0,1910.46,1020.91,6
549579,58.285714285714285,77,1.0,1.0,1.0,0.0,0.0,116.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,232.0,183.7,0
549580,49.5,159,6.0,6.0,6.0,0.0,0.1666666666666666,1047.9300000000003,0.1666666666666666,1.1666666666666667,2.5,1.1666666666666667,0.0,1.0,0.0,0.0,2605.19,1978.24,5
549584,105.83333333333331,161,2.0,2.0,2.0,0.0,0.0,131.0,1.5,1.5,6.0,1.5,0.0,1.0,0.0,0.0,1048.0,2013.56,6
549608,121.875,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
549611,40.0,149,6.0,6.0,6.0,0.0,0.1666666666666666,696.0,0.3333333333333333,1.3333333333333333,2.1666666666666665,1.3333333333333333,0.0,1.0,0.0,0.0,1829.6,2782.06,5
549623,50.66666666666666,128,4.0,4.0,4.0,0.0,0.25,813.0,0.25,1.5,1.25,1.5,0.0,1.0,0.0,0.0,1140.2,1171.88,6
549631,96.0,242,4.0,4.0,4.0,0.0,0.25,785.0,0.75,1.0,4.25,1.0,0.0,1.0,0.0,0.0,2461.05,1657.8,5
549710,77.0,143,5.0,4.0,5.0,0.0,0.2,677.0,0.4,0.8,4.6,1.0,0.0,0.8,0.0,0.2,3232.4,2222.72,5
549714,118.0,133,2.0,2.0,2.0,0.5,0.0,320.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,704.0,1343.04,0
549733,92.33333333333331,106,2.0,2.0,1.0,0.0,0.0,355.0,0.5,1.0,5.0,1.0,0.0,0.5,0.5,0.0,1775.0,1761.87,0
549746,103.0,152,6.0,5.0,6.0,0.1666666666666666,0.3333333333333333,783.0,0.8333333333333334,1.0,3.5,1.1666666666666667,0.0,0.8333333333333334,0.0,0.1666666666666666,3319.6,2234.75,5
549759,64.85714285714286,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
549764,53.25,105,3.0,2.0,2.0,0.3333333333333333,0.0,285.0,0.0,0.6666666666666666,4.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1650.0,356.67,2
549777,85.28571428571429,109,1.0,1.0,1.0,0.0,1.0,45.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,81.0,533.85,0
549797,123.33333333333331,156,5.0,4.0,4.0,0.4,0.0,819.0,0.2,0.8,6.75,1.0,0.0,0.6,0.2,0.2,6375.0,340.48,2
549800,124.0,140,2.0,2.0,1.0,0.0,0.5,70.0,1.5,1.5,2.0,1.0,0.0,0.5,0.5,0.0,140.0,1204.19,0
549850,42.75,138,4.0,4.0,4.0,0.25,0.0,408.0,0.25,1.0,5.5,1.0,0.0,1.0,0.0,0.0,1181.0,1251.72,5
549894,68.5,92,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,232.92,4
549938,153.5,268,3.0,3.0,4.0,0.5,0.25,487.0,0.75,0.75,2.75,1.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1195.0,1230.43,5
549988,81.875,108,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,658.47,4
549992,89.0,113,2.0,2.0,1.0,0.0,0.0,136.0,0.5,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,912.4,0
550017,34.5,130,5.0,3.0,5.0,0.0,0.4,676.0,0.4,1.0,4.8,1.4,0.0,0.6,0.0,0.4,4678.8,3108.9,5
550019,243.4,232,4.0,4.0,4.0,0.0,0.5,1084.0,0.75,1.25,1.75,1.25,0.0,1.0,0.0,0.0,2765.4,1160.26,5
550022,53.75,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
550028,72.85714285714286,80,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,467.37,4
550068,40.25,151,4.0,2.0,4.0,0.5,0.25,670.0,0.25,0.5,6.0,1.25,0.0,0.5,0.0,0.5,6375.0,497.71,2
550071,116.5,178,5.0,5.0,5.0,0.0,0.2,976.0,0.4,1.0,1.6,1.0,0.0,1.0,0.0,0.0,1240.0,1771.92,5
550077,143.66666666666666,166,2.0,2.0,2.0,0.0,0.5,227.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,209.4,676.55,0
550105,90.0,107,2.0,1.0,2.0,0.0,0.0,442.0,0.0,0.5,4.5,1.0,0.0,0.5,0.0,0.5,1590.0,154.52,2
550110,50.2,270,3.0,4.0,4.0,0.25,0.25,550.0,0.75,1.0,3.75,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,1964.0,2157.15,5
