user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,cluster_k7
553967,48.25,288,3.0,4.0,3.0,0.25,0.5,1638.75,306.0,0.5,1.0,2.6666666666666665,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,6
553984,53.285714285714285,77,1.0,1.0,1.0,1.0,0.0,390.03,175.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4
553985,68.5,316,3.0,4.0,4.0,0.25,0.25,1344.62,223.0,0.5,1.0,2.5,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,6
554026,105.75,146,4.0,4.0,4.0,0.0,0.25,1915.6,764.0,0.25,1.25,2.25,1.25,0.0,1.0,0.0,0.0,6
554079,59.66666666666666,143,5.0,3.0,5.0,0.2,0.2,1517.91,817.0,0.4,0.6,3.8,1.0,0.0,0.6,0.0,0.4,6
554141,74.6,139,4.0,3.0,4.0,0.0,0.25,1417.38,647.0,0.5,1.0,2.75,1.5,0.0,0.75,0.0,0.25,6
554155,49.0,114,2.0,1.0,2.0,0.0,0.0,114.49,484.0,0.5,0.5,3.0,1.5,0.0,0.5,0.0,0.5,5
554163,19.0,194,6.0,6.0,5.0,0.0,0.0,2496.0,562.0,0.6666666666666666,1.0,3.4,1.0,0.0,0.8333333333333334,0.1666666666666666,0.0,6
554175,59.16666666666666,117,3.0,3.0,3.0,0.0,0.0,2080.3,389.0,0.6666666666666666,1.3333333333333333,3.0,1.3333333333333333,0.0,1.0,0.0,0.0,1
554202,84.16666666666667,142,2.0,1.0,2.0,0.5,0.5,810.97,252.0,0.5,0.5,4.0,1.0,0.0,0.5,0.0,0.5,5
554213,55.0,89,3.0,4.0,3.0,0.25,0.25,1248.39,262.0,0.5,1.0,1.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,4
554217,56.16666666666666,106,2.0,2.0,1.0,0.0,0.0,1982.45,145.0,0.5,1.5,3.0,2.0,0.0,0.5,0.5,0.0,1
554269,64.42857142857143,127,3.0,3.0,3.0,0.3333333333333333,0.0,1828.46,237.0,0.6666666666666666,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,4
554284,100.66666666666669,123,2.0,2.0,2.0,0.5,0.0,370.32,445.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
554289,67.14285714285714,75,1.0,0.0,1.0,0.0,0.0,0.0,144.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,2
554299,58.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
554357,59.57142857142857,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
554413,111.0,142,4.0,4.0,3.0,0.25,0.0,2344.44,538.0,0.75,1.0,5.333333333333333,1.0,0.0,0.75,0.25,0.0,6
554444,170.6,174,3.0,3.0,3.0,0.0,0.0,829.49,476.0,1.0,1.0,1.6666666666666667,1.0,0.0,1.0,0.0,0.0,6
554450,70.375,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
554507,141.4,151,3.0,1.0,3.0,0.0,0.0,81.46,641.9300000000003,0.0,0.3333333333333333,2.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,5
554532,75.8,160,3.0,3.0,3.0,0.0,0.0,1517.63,596.0,0.3333333333333333,1.0,3.0,1.0,0.0,1.0,0.0,0.0,6
554560,65.85714285714286,89,1.0,1.0,1.0,1.0,1.0,586.32,318.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
554609,80.8,120,2.0,2.0,2.0,0.0,0.0,1227.41,485.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
554632,66.42857142857143,81,1.0,0.0,1.0,0.0,1.0,0.0,102.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2
554670,56.0,76,2.0,2.0,1.0,0.5,0.0,947.28,48.0,0.5,1.0,2.0,1.0,0.0,0.5,0.5,0.0,4
554681,71.66666666666667,92,1.0,0.0,1.0,0.0,0.0,0.0,250.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,2
554724,161.33333333333334,150,1.0,0.0,1.0,0.0,0.0,0.0,218.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2
554753,34.8,120,4.0,4.0,3.0,0.0,0.25,2330.56,471.0,0.5,1.25,3.0,1.0,0.0,0.75,0.25,0.0,6
554801,32.8,82,3.0,3.0,3.0,0.0,0.0,2505.36,638.0,0.0,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,4
554853,158.16666666666666,205,2.0,1.0,2.0,0.0,0.0,49.31,436.0,0.0,0.5,12.5,1.0,0.0,0.5,0.0,0.5,5
554866,53.77777777777778,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
554885,100.0,191,5.0,5.0,5.0,0.2,0.2,1929.95,1246.9300000000003,1.0,1.0,3.2,1.0,0.0,1.0,0.0,0.0,6
554922,102.625,110,1.0,1.0,1.0,0.0,0.0,327.51,68.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4
554939,39.875,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
554949,81.42857142857143,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
554956,94.33333333333331,119,5.0,4.0,4.0,0.2,0.0,1199.47,510.0,1.6,0.8,1.75,1.5,0.0,0.6,0.2,0.2,6
554961,64.25,113,4.0,2.0,3.0,0.0,0.0,306.20000000000005,541.0,0.25,0.5,7.0,1.6666666666666667,0.0,0.25,0.25,0.5,5
555030,57.833333333333336,132,1.0,2.0,1.0,0.5,0.5,3376.12,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0
555058,92.5,110,2.0,2.0,1.0,0.0,0.0,1306.46,285.0,0.5,1.0,3.0,1.0,0.0,0.5,0.5,0.0,4
555075,57.625,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
555083,54.16666666666666,93,2.0,2.0,2.0,0.0,0.0,521.85,666.0,1.0,1.0,5.5,1.0,0.0,1.0,0.0,0.0,4
555108,49.0,97,3.0,3.0,2.0,0.0,0.3333333333333333,830.79,276.0,0.6666666666666666,1.0,4.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
555135,175.0,198,6.0,3.0,6.0,0.0,0.5,851.24,959.0,0.1666666666666666,0.5,4.333333333333333,1.0,0.0,0.5,0.0,0.5,5
555147,255.8333333333333,240,1.0,1.0,1.0,0.0,0.0,517.59,104.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
555151,36.5,138,6.0,4.0,5.0,0.0,0.1666666666666666,2878.99,802.0,0.5,0.8333333333333334,2.6,1.4,0.0,0.5,0.1666666666666666,0.3333333333333333,6
555180,69.33333333333333,108,2.0,1.0,2.0,0.0,0.0,386.41,397.0,0.0,0.5,5.5,1.5,0.0,0.5,0.0,0.5,5
555186,135.0,207,4.0,4.0,4.0,0.0,0.25,2185.75,960.0,0.75,1.0,1.75,1.0,0.0,1.0,0.0,0.0,6
555187,104.625,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
555191,70.75,99,2.0,2.0,2.0,0.0,0.5,1014.77,279.0,0.5,1.5,4.0,1.5,0.0,1.0,0.0,0.0,1
555193,107.8,127,2.0,2.0,2.0,0.5,0.5,820.4599999999999,152.0,0.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
555203,114.0,145,2.0,0.0,2.0,0.0,0.0,0.0,295.0,0.0,0.0,7.5,1.5,0.0,0.0,0.0,1.0,2
555206,52.5,90,5.0,2.0,5.0,0.0,0.0,1332.65,744.0,0.2,0.4,3.6,1.0,0.0,0.4,0.0,0.6,5
555250,34.57142857142857,69,1.0,1.0,1.0,0.0,0.0,608.07,81.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4
555257,47.333333333333336,259,4.0,5.0,5.0,0.4,0.2,2544.45,625.0,0.4,1.0,4.8,1.0,0.5,1.25,0.0,0.0,6
555275,59.285714285714285,81,2.0,2.0,2.0,0.0,0.0,494.03,355.0,0.5,1.0,1.5,1.0,0.0,1.0,0.0,0.0,4
555277,117.28571428571428,153,1.0,1.0,1.0,0.0,0.0,760.9,428.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
555299,65.0,83,1.0,1.0,1.0,0.0,0.0,251.24,68.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4
555301,91.4,127,4.0,3.0,4.0,0.0,0.0,741.77,742.0,0.5,0.75,2.75,1.25,0.0,0.75,0.0,0.25,6
555310,87.0,250,6.0,6.0,7.0,0.1428571428571428,0.4285714285714285,1747.25,1021.0,0.5714285714285714,0.8571428571428571,2.7142857142857144,1.0,0.3333333333333333,1.0,0.0,0.1666666666666666,6
555326,141.33333333333334,155,2.0,2.0,2.0,0.0,0.0,1107.9,323.0,0.5,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4
555334,156.25,178,1.0,1.0,0.0,0.0,0.0,569.69,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0
555418,81.375,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
555428,50.5,108,3.0,2.0,3.0,0.0,0.0,2264.98,499.0,0.3333333333333333,1.0,4.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,1
555478,58.4,140,3.0,3.0,3.0,0.3333333333333333,0.0,1849.34,427.0,0.3333333333333333,1.3333333333333333,4.333333333333333,1.0,0.0,1.0,0.0,0.0,6
555484,123.66666666666669,173,5.0,4.0,5.0,0.2,0.0,1454.2,1180.9300000000003,0.6,0.8,4.6,1.0,0.0,0.8,0.0,0.2,6
555492,74.66666666666667,111,2.0,2.0,1.0,0.0,0.0,460.1,178.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,4
555499,121.25,154,4.0,3.0,4.0,0.0,0.25,1362.5500000000002,672.0,1.0,0.75,3.25,1.0,0.0,0.75,0.0,0.25,6
555521,84.0,114,2.0,2.0,2.0,0.5,0.0,795.69,578.0,0.5,1.0,12.5,1.0,0.0,1.0,0.0,0.0,4
555563,75.0,177,4.0,3.0,4.0,0.25,0.25,658.81,819.9300000000003,0.5,0.75,2.5,1.0,0.0,0.75,0.0,0.25,6
555587,133.5,172,4.0,3.0,3.0,0.25,0.25,1801.95,506.0,0.25,0.75,3.333333333333333,1.3333333333333333,0.0,0.5,0.25,0.25,5
555600,84.4,112,2.0,2.0,2.0,0.0,0.5,326.27,528.9300000000003,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4
555648,188.75,243,5.0,5.0,5.0,0.4,0.2,2006.12,803.0,0.4,1.2,3.0,1.2,0.0,1.0,0.0,0.0,6
555656,66.5,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
555698,69.75,223,3.0,4.0,4.0,0.5,0.25,2258.39,841.0,0.5,1.0,2.75,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,6
555710,84.14285714285714,152,3.0,2.0,3.0,0.0,0.0,575.5699999999999,532.0,0.6666666666666666,1.3333333333333333,5.333333333333333,2.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1
555712,76.125,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
555751,42.4,99,2.0,2.0,1.0,0.0,0.0,906.09,40.0,0.0,1.0,4.0,1.0,0.0,0.5,0.5,0.0,4
555770,93.0,119,4.0,2.0,4.0,0.25,0.25,240.95,593.0,0.25,0.5,4.25,1.0,0.0,0.5,0.0,0.5,5
555773,50.833333333333336,167,1.0,2.0,1.0,0.5,0.5,3376.12,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0
555782,106.4,110,2.0,1.0,2.0,0.0,0.5,310.58,190.0,0.5,0.5,4.5,1.0,0.0,0.5,0.0,0.5,5
555784,55.2,96,3.0,2.0,3.0,0.0,0.0,876.37,719.0,0.0,1.0,6.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
555796,40.25,126,4.0,3.0,4.0,0.0,0.0,1081.76,485.0,0.0,0.75,4.25,1.25,0.0,0.75,0.0,0.25,6
555818,82.875,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
555850,114.0,143,2.0,2.0,2.0,0.0,0.0,338.83,221.0,1.0,1.0,4.5,1.0,0.0,1.0,0.0,0.0,4
555852,40.4,132,4.0,4.0,3.0,0.0,0.0,1269.49,695.0,0.75,1.25,6.0,1.3333333333333333,0.0,0.75,0.25,0.0,1
555894,72.4,127,4.0,4.0,3.0,0.25,0.5,1091.73,518.0,0.75,1.25,1.3333333333333333,1.3333333333333333,0.0,0.75,0.25,0.0,6
555934,62.2,109,3.0,3.0,3.0,0.0,0.0,933.92,596.0,0.6666666666666666,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
555960,75.71428571428571,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
555990,92.42857142857144,101,1.0,0.0,1.0,0.0,0.0,0.0,137.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2
555997,280.0,197,7.0,7.0,6.0,0.0,0.1428571428571428,2233.69,1581.0,0.2857142857142857,1.0,2.333333333333333,1.0,0.0,0.8571428571428571,0.1428571428571428,0.0,6
556015,102.4,221,3.0,3.0,3.0,0.0,0.0,249.55,519.0,0.6666666666666666,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,6
556019,59.6,126,3.0,3.0,3.0,0.0,0.0,801.83,377.0,0.3333333333333333,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,4
556043,59.85714285714285,74,1.0,1.0,0.0,0.0,1.0,792.57,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0
556052,63.0,101,3.0,3.0,3.0,0.6666666666666666,0.0,1089.81,410.0,0.3333333333333333,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,4
556067,97.0,144,5.0,5.0,5.0,0.0,0.2,1252.72,1110.0,0.2,1.0,4.6,1.0,0.0,1.0,0.0,0.0,6
556111,33.4,119,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,1462.33,889.8600000000006,0.3333333333333333,1.6666666666666667,7.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1
556119,89.4,120,2.0,2.0,2.0,0.0,0.5,669.5699999999999,291.0,0.5,1.5,1.5,1.5,0.0,1.0,0.0,0.0,1
556127,102.5,191,3.0,3.0,3.0,0.0,0.0,1390.1,392.0,0.6666666666666666,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,6
556138,241.5,227,4.0,3.0,4.0,0.0,0.0,781.38,375.0,0.5,0.75,3.75,1.0,0.0,0.75,0.0,0.25,6
556199,127.125,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
556214,71.66666666666667,158,2.0,2.0,2.0,0.0,1.0,1823.83,182.0,0.5,2.0,2.5,2.0,0.0,1.0,0.0,0.0,1
556215,175.0,192,2.0,2.0,2.0,0.0,0.0,837.4200000000001,256.0,1.0,1.0,4.5,1.0,0.0,1.0,0.0,0.0,4
556268,51.5,73,2.0,2.0,1.0,0.0,0.0,401.98,157.0,0.5,1.0,1.0,1.0,0.0,0.5,0.5,0.0,4
556274,42.833333333333336,53,2.0,1.0,1.0,0.0,0.0,1672.54,284.0,0.0,0.5,4.0,1.0,0.0,0.0,0.5,0.5,5
556314,89.42857142857143,112,2.0,2.0,1.0,0.0,0.0,2299.74,444.9300000000003,0.5,1.5,6.0,1.0,0.0,0.5,0.5,0.0,4
556347,55.333333333333336,186,4.0,4.0,2.0,0.0,0.25,1864.03,405.0,0.75,1.0,2.5,1.0,0.0,0.5,0.5,0.0,6
556391,118.14285714285714,130,1.0,1.0,1.0,0.0,0.0,111.98,170.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
556395,54.125,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
556417,43.71428571428572,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
556533,47.75,83,3.0,2.0,3.0,0.3333333333333333,0.6666666666666666,697.44,412.0,0.6666666666666666,0.6666666666666666,4.666666666666667,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
556579,169.0,334,3.0,1.0,4.0,0.25,0.5,0.0,396.0,0.0,0.0,5.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,2
556621,71.71428571428571,78,1.0,0.0,1.0,0.0,0.0,0.0,228.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,2
556622,95.0,157,4.0,4.0,2.0,0.0,0.0,2400.91,412.0,0.5,1.5,3.0,2.0,0.0,0.5,0.5,0.0,1
556623,129.4,317,2.0,3.0,3.0,0.6666666666666666,0.3333333333333333,640.76,291.0,1.0,1.0,1.6666666666666667,1.0,1.0,1.5,0.0,0.0,6
556647,153.4,147,2.0,2.0,2.0,1.0,0.0,982.59,605.9300000000003,0.5,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4
556673,132.6,135,3.0,2.0,2.0,0.0,0.3333333333333333,770.88,287.0,0.3333333333333333,0.6666666666666666,7.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
556714,66.83333333333333,94,2.0,2.0,2.0,0.5,0.0,622.25,276.0,0.0,1.5,1.0,1.5,0.0,1.0,0.0,0.0,1
556744,60.6,128,3.0,3.0,3.0,0.6666666666666666,0.0,1278.8000000000002,743.9300000000003,0.3333333333333333,1.6666666666666667,2.0,1.6666666666666667,0.0,1.0,0.0,0.0,1
556824,133.25,221,4.0,4.0,4.0,0.0,0.0,815.1700000000001,460.0,0.25,1.0,2.25,1.0,0.0,1.0,0.0,0.0,6
556827,76.83333333333333,100,3.0,2.0,1.0,0.0,0.0,995.12,174.0,0.0,0.6666666666666666,12.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,5
556830,58.8,98,3.0,1.0,2.0,0.0,0.3333333333333333,168.18,360.0,0.0,0.3333333333333333,6.5,1.5,0.0,0.0,0.3333333333333333,0.6666666666666666,5
556841,118.5,117,3.0,2.0,2.0,0.3333333333333333,0.0,698.02,162.0,0.0,0.6666666666666666,2.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
556887,50.5,124,4.0,4.0,3.0,0.25,0.75,3009.14,607.0,0.75,1.5,6.333333333333333,1.3333333333333333,0.0,0.75,0.25,0.0,1
556900,75.42857142857143,83,1.0,0.0,1.0,0.0,1.0,0.0,96.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2
556904,47.4,118,3.0,3.0,3.0,0.3333333333333333,0.0,1226.97,567.0,0.6666666666666666,1.0,4.0,1.0,0.0,1.0,0.0,0.0,6
556906,55.8,94,3.0,2.0,3.0,0.3333333333333333,0.0,1220.45,708.9300000000003,0.0,0.6666666666666666,3.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,5
557005,166.75,221,4.0,3.0,4.0,0.25,0.0,1896.52,807.0,0.75,1.0,6.5,1.0,0.0,0.75,0.0,0.25,6
557010,65.25,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
557033,46.4,132,3.0,3.0,3.0,0.0,0.0,634.36,514.0,0.6666666666666666,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,4
557036,57.4,84,3.0,3.0,1.0,0.0,0.0,1730.65,106.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,4
557055,133.0,149,2.0,2.0,2.0,0.0,0.0,1564.05,323.0,0.5,2.0,2.5,2.0,0.0,1.0,0.0,0.0,1
557107,61.66666666666666,199,5.0,4.0,5.0,0.0,0.2,2394.11,1156.0,0.6,1.4,2.4,1.6,0.0,0.8,0.0,0.2,6
557108,67.42857142857143,84,1.0,1.0,1.0,1.0,0.0,215.8,153.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
557118,55.25,156,5.0,5.0,5.0,0.2,0.2,1500.72,640.0,0.6,1.0,2.2,1.0,0.0,1.0,0.0,0.0,6
557134,75.33333333333333,126,5.0,2.0,5.0,0.0,0.2,244.65,1132.0,0.2,0.4,6.8,1.6,0.0,0.4,0.0,0.6,5
557236,66.0,138,4.0,4.0,4.0,0.0,0.0,3018.5,784.0,0.25,1.25,1.75,1.25,0.0,1.0,0.0,0.0,6
557248,102.88888888888889,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
557262,127.33333333333331,301,4.0,4.0,5.0,0.4,0.4,4245.55,1134.0,0.8,1.6,8.6,1.4,0.5,1.0,0.0,0.25,6
557282,58.833333333333336,105,2.0,2.0,2.0,0.5,0.5,672.44,549.0,0.5,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4
557298,82.16666666666667,115,2.0,2.0,2.0,0.0,0.0,556.27,210.0,0.0,1.5,3.0,1.5,0.0,1.0,0.0,0.0,1
557307,34.42857142857143,50,1.0,1.0,1.0,0.0,0.0,464.45,113.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
557314,67.5,132,4.0,4.0,4.0,0.25,0.0,1826.26,524.0,0.75,1.5,2.0,1.5,0.0,1.0,0.0,0.0,1
557343,145.28571428571428,157,1.0,1.0,1.0,0.0,1.0,95.52,87.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
557402,162.57142857142858,178,1.0,1.0,1.0,0.0,0.0,344.99,326.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
557449,64.42857142857143,99,1.0,1.0,1.0,0.0,0.0,509.96,126.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
557476,55.0,106,3.0,3.0,3.0,0.0,0.0,1578.52,536.0,0.3333333333333333,1.0,5.0,1.0,0.0,1.0,0.0,0.0,6
557492,97.0,112,2.0,1.0,2.0,0.0,0.0,252.54,877.9300000000003,0.0,0.5,5.0,1.0,0.0,0.5,0.0,0.5,5
557496,77.0,91,1.0,1.0,1.0,1.0,0.0,118.53,444.9300000000003,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
557508,115.75,155,4.0,4.0,4.0,0.25,0.5,3699.63,636.0,0.75,1.25,2.0,1.25,0.0,1.0,0.0,0.0,6
557525,100.4,163,3.0,3.0,3.0,0.0,0.0,807.97,625.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,6
557562,68.0,188,5.0,3.0,5.0,0.2,0.2,984.29,618.0,0.2,0.6,8.0,1.4,0.0,0.6,0.0,0.4,5
557569,76.2,194,2.0,2.0,2.0,0.3333333333333333,0.6666666666666666,3376.12,155.0,1.3333333333333333,2.0,15.0,2.0,1.0,0.5,0.5,0.5,1
557643,64.0,97,3.0,3.0,2.0,0.0,0.0,1385.19,289.0,0.0,1.0,6.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
557672,118.8,163,3.0,3.0,2.0,0.0,0.0,2021.6,292.0,0.6666666666666666,1.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
557692,95.83333333333331,153,3.0,2.0,3.0,0.6666666666666666,0.0,1305.06,595.0,1.0,1.0,6.666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,1
557726,82.8,208,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,3674.4,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,1.0,0.5,1.0,0.0,0
557762,79.5,459,3.0,3.0,4.0,0.6,0.6,64.0,444.0,0.0,0.4,8.666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,5
557794,28.5,108,4.0,4.0,3.0,0.5,0.0,1591.1,545.0,0.75,1.0,3.6666666666666665,1.0,0.0,0.75,0.25,0.0,6
557799,54.875,111,1.0,0.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2
557815,129.0,365,4.0,4.0,5.0,0.2,0.6,1789.4,837.0,0.2,0.8,3.0,1.0,0.5,1.0,0.0,0.25,6
557834,37.6,179,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,830.0699999999999,73.0,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,0.5,0.0,4
557851,66.66666666666667,119,4.0,4.0,4.0,0.0,0.75,2466.2200000000003,899.9300000000003,1.5,1.75,3.5,1.75,0.0,1.0,0.0,0.0,1
557875,167.6,155,2.0,2.0,2.0,0.0,0.0,889.8399999999999,349.0,0.0,1.0,4.5,1.0,0.0,1.0,0.0,0.0,4
557876,80.6,178,3.0,3.0,2.0,0.0,0.3333333333333333,1088.1,481.0,0.0,1.3333333333333333,1.0,1.5,0.0,0.6666666666666666,0.3333333333333333,0.0,1
557879,103.8,309,1.0,2.0,2.0,0.5,0.5,1447.52,92.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,4
557887,33.6,82,3.0,1.0,3.0,0.0,0.0,545.1,500.0,0.3333333333333333,0.3333333333333333,7.666666666666667,1.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,5
557921,74.0,115,4.0,4.0,4.0,0.0,0.0,1155.29,704.0,0.75,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6
557932,40.5,131,4.0,4.0,3.0,0.25,0.25,1405.71,558.0,0.75,1.0,2.333333333333333,1.0,0.0,0.75,0.25,0.0,6
557956,60.75,115,3.0,1.0,3.0,0.6666666666666666,0.0,394.67,435.0,0.0,0.3333333333333333,8.333333333333334,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,5
557957,44.71428571428572,77,2.0,2.0,1.0,0.0,0.0,1238.85,415.0,1.0,1.0,5.0,1.0,0.0,0.5,0.5,0.0,4
557963,38.75,206,3.0,4.0,4.0,0.25,0.25,3592.95,713.0,0.5,1.5,9.5,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,6
557986,76.25,125,2.0,2.0,2.0,0.0,0.0,669.9000000000001,440.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
557992,61.888888888888886,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
558018,61.5,97,2.0,2.0,2.0,0.0,0.0,982.26,234.0,0.5,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4
558019,71.8,103,2.0,2.0,2.0,0.0,0.0,526.73,458.0,0.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
558081,61.2,110,3.0,3.0,3.0,0.0,0.0,911.16,373.0,0.0,1.0,5.333333333333333,1.0,0.0,1.0,0.0,0.0,4
